six	0029	75	5	1	14	19	23	20	12	11	0.14666666666666667	21	22	0.29333333333333333	0
six	0030	50	5	0	9	11	19	13	14	14	0.28	12	11	0.22	0
six	0031	69	3	0	12	14	17	14	12	12	0.17391304347826086	20	21	0.30434782608695654	0
six	0032	44	2	13	5	4	18	17	11	10	0.22727272727272727	16	17	0.38636363636363635	0
six	0033	40	8	3	3	7	18	10	17	16	0.4	10	10	0.25	0
six	0034	35	5	0	4	9	17	9	9	10	0.2857142857142857	9	8	0.22857142857142856	0
six	0035	58	3	4	12	10	17	14	12	14	0.2413793103448276	15	15	0.25862068965517243	0
six	0036	39	3	3	6	7	15	10	12	7	0.1794871794871795	10	8	0.20512820512820512	0
six	0037	41	7	1	6	8	15	9	11	12	0.2926829268292683	8	8	0.1951219512195122	0
six	0038	36	7	0	4	8	15	8	11	8	0.2222222222222222	8	7	0.19444444444444445	0
six	0039	44	11	0	3	11	18	11	11	13	0.29545454545454547	13	13	0.29545454545454547	0
six	0040	46	6	0	6	10	16	11	11	12	0.2608695652173913	16	14	0.30434782608695654	0
six	0041	31	3	0	5	8	12	8	6	7	0.22580645161290322	7	7	0.22580645161290322	0
six	0042	65	9	1	9	13	23	14	18	17	0.26153846153846155	16	15	0.23076923076923078	0
six	0043	67	6	0	10	13	18	14	11	12	0.1791044776119403	18	19	0.2835820895522388	0
six	0044	55	8	2	7	11	22	14	15	15	0.2727272727272727	14	16	0.2909090909090909	0
six	0045	43	4	0	8	9	15	9	5	7	0.16279069767441862	10	12	0.27906976744186046	0
six	0046	49	6	2	6	10	18	12	11	12	0.24489795918367346	16	15	0.30612244897959184	0
six	0047	43	9	1	4	9	19	10	14	15	0.3488372093023256	11	10	0.23255813953488372	0
six	0048	272	0	0	22	17	22	17	261	18	0.0661764705882353	17	28	0.10294117647058823	0
six	0049	47	5	0	8	10	15	10	8	7	0.14893617021276595	10	11	0.23404255319148937	0
six	0050	37	5	1	4	8	21	9	14	14	0.3783783783783784	7	5	0.13513513513513514	0
six	0051	50	7	3	5	11	18	14	9	10	0.2	17	16	0.32	0
six	0052	37	8	2	3	9	19	11	8	10	0.2702702702702703	9	9	0.24324324324324326	0
six	0053	60	9	0	10	13	24	14	16	11	0.18333333333333332	7	9	0.15	0
six	0054	66	5	0	11	14	20	15	14	14	0.21212121212121213	22	20	0.30303030303030304	0
six	0055	59	4	0	9	14	18	16	11	11	0.1864406779661017	18	21	0.3559322033898305	0
six	0056	55	7	0	5	13	19	13	15	15	0.2727272727272727	22	22	0.4	0
six	0057	76	3	0	12	16	19	17	16	11	0.14473684210526316	26	26	0.34210526315789475	0
six	0058	54	8	2	7	10	19	12	19	16	0.2962962962962963	12	12	0.2222222222222222	0
six	0059	33	4	0	6	8	11	8	6	6	0.18181818181818182	7	6	0.18181818181818182	0
six	0060	40	8	0	3	10	22	10	11	13	0.325	7	7	0.175	0
six	0061	99	5	0	15	14	20	14	89	13	0.13131313131313133	15	15	0.15151515151515152	0
six	0062	64	11	0	6	15	22	16	19	21	0.328125	24	24	0.375	0
six	0063	37	4	7	5	5	13	12	11	11	0.2972972972972973	11	10	0.2702702702702703	0
six	0064	45	2	2	7	12	18	14	8	8	0.17777777777777778	17	15	0.3333333333333333	0
six	0065	50	10	1	5	10	19	11	16	11	0.22	11	9	0.18	0
six	0066	67	11	0	9	15	21	15	20	19	0.2835820895522388	21	22	0.3283582089552239	0
six	0067	37	4	1	6	8	15	9	8	9	0.24324324324324326	10	11	0.2972972972972973	0
six	0068	58	10	0	3	13	19	13	19	20	0.3448275862068966	27	26	0.4482758620689655	0
six	0069	60	7	1	9	14	20	15	15	13	0.21666666666666667	20	18	0.3	0
six	0070	57	11	0	7	13	23	15	15	12	0.21052631578947367	12	11	0.19298245614035087	0
six	0071	50	6	1	7	12	18	13	11	13	0.26	16	16	0.32	0
six	0072	39	5	0	6	8	14	8	15	8	0.20512820512820512	5	6	0.15384615384615385	0
six	0073	103	3	0	19	14	22	14	90	17	0.1650485436893204	18	16	0.1553398058252427	0
six	0074	53	8	0	8	12	19	12	15	13	0.24528301886792453	11	12	0.22641509433962265	0
six	0075	39	6	1	6	7	18	8	15	18	0.46153846153846156	6	7	0.1794871794871795	0
six	0076	52	10	1	7	11	19	12	14	15	0.28846153846153844	11	14	0.2692307692307692	0
six	0077	40	4	1	5	11	18	12	9	9	0.225	12	10	0.25	0
six	0078	56	7	2	10	12	19	14	14	11	0.19642857142857142	13	11	0.19642857142857142	0
six	0079	34	8	0	3	8	14	11	8	9	0.2647058823529412	12	11	0.3235294117647059	0
six	0080	40	4	3	6	7	19	10	15	12	0.3	6	5	0.125	0
six	0081	60	8	0	8	14	19	14	16	16	0.26666666666666666	21	23	0.38333333333333336	0
six	0082	47	5	3	7	11	16	14	6	8	0.1702127659574468	16	16	0.3404255319148936	0
six	0083	54	6	0	7	13	15	13	10	7	0.12962962962962962	16	18	0.3333333333333333	0
six	0084	53	2	0	10	12	17	12	14	15	0.2830188679245283	15	16	0.3018867924528302	0
six	0085	35	2	2	5	7	13	9	10	9	0.2571428571428571	10	11	0.3142857142857143	0
six	0086	39	10	3	3	8	18	11	15	15	0.38461538461538464	10	8	0.20512820512820512	0
six	0087	65	7	0	10	13	18	13	11	11	0.16923076923076924	16	18	0.27692307692307694	0
six	0088	44	3	0	7	10	14	10	13	7	0.1590909090909091	11	11	0.25	0
six	0089	49	3	0	9	11	16	11	11	9	0.1836734693877551	11	11	0.22448979591836735	0
six	0090	55	8	0	7	12	18	13	14	10	0.18181818181818182	15	14	0.2545454545454545	0
six	0091	55	9	5	5	10	21	16	14	14	0.2545454545454545	17	17	0.3090909090909091	0
six	0092	42	6	1	7	10	16	14	7	8	0.19047619047619047	12	10	0.23809523809523808	0
six	0093	40	5	1	7	9	16	10	11	13	0.325	9	11	0.275	0
six	0094	27	6	1	2	6	15	7	9	11	0.4074074074074074	5	3	0.1111111111111111	0
six	0095	44	4	3	6	11	13	16	9	3	0.06818181818181818	21	19	0.4318181818181818	0
six	0096	57	10	0	7	13	18	13	9	6	0.10526315789473684	13	11	0.19298245614035087	0
six	0097	50	6	0	6	10	18	10	18	21	0.42	20	19	0.38	0
six	0098	36	5	0	4	10	18	10	9	11	0.3055555555555556	10	8	0.2222222222222222	0
six	0099	44	5	3	5	8	16	11	13	12	0.2727272727272727	12	9	0.20454545454545456	0
seven	0000	34	7	5	1	8	16	13	4	3	0.08823529411764706	9	11	0.3235294117647059	0
seven	0001	29	0	5	1	5	16	14	5	5	0.1724137931034483	11	13	0.4482758620689655	0
seven	0002	24	1	3	1	5	13	11	4	4	0.16666666666666666	8	10	0.4166666666666667	0
seven	0003	30	2	4	2	5	15	13	8	6	0.2	11	11	0.36666666666666664	0
seven	0004	42	9	3	1	11	18	16	5	4	0.09523809523809523	13	15	0.35714285714285715	0
seven	0005	41	9	0	2	10	19	13	9	8	0.1951219512195122	10	11	0.2682926829268293	0
seven	0006	24	0	0	1	1	17	8	16	15	0.625	6	7	0.2916666666666667	0
seven	0007	45	1	3	2	10	17	16	5	5	0.1111111111111111	23	25	0.5555555555555556	0
seven	0008	35	2	8	1	6	19	15	6	4	0.11428571428571428	14	14	0.4	0
seven	0009	33	4	1	1	10	18	12	7	6	0.18181818181818182	10	11	0.3333333333333333	0
seven	0010	114	0	1	23	12	25	13	126	20	0.17543859649122806	10	13	0.11403508771929824	0
seven	0011	30	0	1	1	6	18	13	10	10	0.3333333333333333	10	12	0.4	0
seven	0012	31	2	0	1	5	19	12	13	12	0.3870967741935484	9	10	0.3225806451612903	0
seven	0013	41	8	2	1	11	19	15	7	6	0.14634146341463414	12	14	0.34146341463414637	0
seven	0014	44	8	1	2	9	17	12	10	6	0.13636363636363635	16	17	0.38636363636363635	0
seven	0015	25	2	0	3	6	12	9	3	2	0.08	7	8	0.32	0
seven	0016	30	6	1	1	7	14	12	5	5	0.16666666666666666	10	10	0.3333333333333333	0
seven	0017	40	0	9	2	6	21	19	6	5	0.125	16	17	0.425	0
seven	0018	27	0	1	2	6	17	11	9	8	0.2962962962962963	8	9	0.3333333333333333	0
seven	0019	28	4	1	1	8	15	10	7	6	0.21428571428571427	7	9	0.32142857142857145	0
seven	0020	43	10	1	1	10	19	15	9	8	0.18604651162790697	12	14	0.32558139534883723	0
seven	0021	146	1	0	23	14	25	14	141	16	0.1095890410958904	7	13	0.08904109589041095	0
seven	0022	39	3	5	2	6	19	15	12	9	0.23076923076923078	12	12	0.3076923076923077	0
seven	0023	33	2	3	1	6	18	14	12	9	0.2727272727272727	10	12	0.36363636363636365	0
seven	0024	40	3	3	1	9	23	15	10	11	0.275	12	15	0.375	0
seven	0025	43	2	5	2	4	20	14	15	14	0.32558139534883723	18	19	0.4418604651162791	0
seven	0026	43	4	1	3	11	21	17	10	9	0.20930232558139536	13	14	0.32558139534883723	0
seven	0027	36	5	11	1	4	15	17	2	1	0.027777777777777776	17	18	0.5	0
seven	0028	24	0	0	1	1	17	8	16	15	0.625	6	7	0.2916666666666667	0
seven	0029	50	3	1	2	11	18	19	6	5	0.1	25	27	0.54	0
seven	0030	46	9	2	1	10	21	18	10	9	0.1956521739130435	14	16	0.34782608695652173	0
seven	0031	29	1	0	1	4	19	11	14	13	0.4482758620689655	8	9	0.3103448275862069	0
seven	0032	32	6	1	1	8	15	12	7	6	0.1875	9	11	0.34375	0
seven	0033	34	7	5	2	7	13	15	2	1	0.029411764705882353	12	14	0.4117647058823529	0
seven	0034	31	7	0	2	8	15	10	5	5	0.16129032258064516	6	6	0.1935483870967742	0
seven	0035	30	2	4	1	6	16	13	6	5	0.16666666666666666	11	12	0.4	0
seven	0036	45	12	3	2	12	18	16	5	4	0.08888888888888889	12	16	0.35555555555555557	0
seven	0037	31	0	7	1	5	18	14	5	5	0.16129032258064516	11	13	0.41935483870967744	0
seven	0038	44	11	2	3	11	19	14	6	5	0.11363636363636363	12	12	0.2727272727272727	0
seven	0039	28	1	4	1	4	15	13	7	6	0.21428571428571427	11	12	0.42857142857142855	0
seven	0040	41	8	4	3	10	16	14	5	3	0.07317073170731707	13	15	0.36585365853658536	0
seven	0041	33	0	2	3	6	14	14	5	4	0.12121212121212122	15	16	0.48484848484848486	0
seven	0042	35	1	9	2	4	17	18	5	3	0.08571428571428572	16	16	0.45714285714285713	0
seven	0043	44	4	3	2	8	19	15	10	8	0.18181818181818182	18	20	0.45454545454545453	0
seven	0044	31	4	4	2	6	15	14	5	4	0.12903225806451613	10	12	0.3870967741935484	0
seven	0045	43	0	7	2	1	19	18	16	15	0.3488372093023256	21	22	0.5116279069767442	0
seven	0046	22	1	3	2	5	14	9	6	5	0.22727272727272727	5	7	0.3181818181818182	0
seven	0047	36	7	1	1	10	17	13	7	5	0.1388888888888889	12	12	0.3333333333333333	0
seven	0048	38	5	2	2	7	18	16	10	8	0.21052631578947367	12	14	0.3684210526315789	0
seven	0049	29	1	5	1	5	15	14	6	4	0.13793103448275862	13	13	0.4482758620689655	0
seven	0050	44	7	8	4	9	17	18	1	2	0.045454545454545456	17	20	0.45454545454545453	0
seven	0051	26	2	9	3	2	14	13	3	2	0.07692307692307693	10	10	0.38461538461538464	0
seven	0052	33	2	4	1	7	18	14	8	7	0.21212121212121213	11	13	0.3939393939393939	0
seven	0053	38	5	3	1	5	18	16	12	11	0.2894736842105263	13	16	0.42105263157894735	0
seven	0054	38	5	1	1	7	23	24	9	7	0.18421052631578946	16	16	0.42105263157894735	0
seven	0055	31	0	5	2	5	17	15	6	5	0.16129032258064516	12	13	0.41935483870967744	0
seven	0056	34	2	5	4	8	15	13	1	0	0.0	15	14	0.4117647058823529	0
seven	0057	48	8	4	6	13	14	17	5	1	0.020833333333333332	18	20	0.4166666666666667	0
seven	0058	38	10	1	1	10	17	12	7	6	0.15789473684210525	9	11	0.2894736842105263	0
seven	0059	31	1	5	1	6	17	14	6	5	0.16129032258064516	12	13	0.41935483870967744	0
seven	0060	22	2	8	1	2	11	10	2	1	0.045454545454545456	9	10	0.45454545454545453	0
seven	0061	31	4	5	1	5	15	15	3	4	0.12903225806451613	12	13	0.41935483870967744	0
seven	0062	40	7	4	2	6	18	16	10	7	0.175	14	14	0.35	0
seven	0063	46	9	0	2	11	17	13	10	4	0.08695652173913043	16	17	0.3695652173913043	0
seven	0064	33	6	1	1	5	14	14	8	7	0.21212121212121213	10	13	0.3939393939393939	0
seven	0065	30	1	3	1	6	18	12	10	9	0.3	9	11	0.36666666666666664	0
seven	0066	35	0	6	2	1	14	16	11	10	0.2857142857142857	18	19	0.5428571428571428	0
seven	0067	35	7	0	1	8	17	12	9	8	0.22857142857142856	10	11	0.3142857142857143	0
seven	0068	45	5	3	2	6	21	13	14	12	0.26666666666666666	16	17	0.37777777777777777	0
seven	0069	27	2	6	1	4	13	13	4	2	0.07407407407407407	12	12	0.4444444444444444	0
seven	0070	39	8	1	1	9	16	16	7	6	0.15384615384615385	13	15	0.38461538461538464	0
seven	0071	49	13	5	1	12	19	19	4	2	0.04081632653061224	17	18	0.3673469387755102	0
seven	0072	30	3	1	2	4	17	11	12	11	0.36666666666666664	8	9	0.3	0
seven	0073	32	2	2	1	7	16	15	8	7	0.21875	12	14	0.4375	0
seven	0074	36	1	1	3	8	18	10	8	8	0.2222222222222222	12	14	0.3888888888888889	0
seven	0075	37	5	8	1	6	16	17	3	3	0.08108108108108109	16	18	0.4864864864864865	0
seven	0076	38	1	3	2	7	15	14	7	6	0.15789473684210525	19	20	0.5263157894736842	0
seven	0077	46	13	1	2	13	16	18	2	1	0.021739130434782608	13	16	0.34782608695652173	0
seven	0078	31	3	8	1	4	15	14	5	3	0.0967741935483871	12	13	0.41935483870967744	0
seven	0079	32	1	2	3	4	17	12	15	11	0.34375	8	9	0.28125	0
seven	0080	40	3	6	3	7	17	16	10	7	0.175	14	16	0.4	0
seven	0081	37	2	8	2	6	18	16	6	5	0.13513513513513514	14	16	0.43243243243243246	0
seven	0082	20	1	2	1	5	13	8	6	5	0.25	4	6	0.3	0
seven	0083	27	2	0	2	5	16	10	11	10	0.37037037037037035	7	8	0.2962962962962963	0
seven	0084	44	5	6	1	9	21	19	7	5	0.11363636363636363	17	18	0.4090909090909091	0
seven	0085	27	0	1	1	7	16	12	8	7	0.25925925925925924	10	11	0.4074074074074074	0
seven	0086	36	8	2	2	9	14	13	6	2	0.05555555555555555	10	10	0.2777777777777778	0
seven	0087	34	7	1	1	10	16	12	5	5	0.14705882352941177	10	10	0.29411764705882354	0
seven	0088	30	2	0	1	8	18	11	10	9	0.3	9	10	0.3333333333333333	0
seven	0089	41	8	3	1	10	19	15	7	7	0.17073170731707318	12	15	0.36585365853658536	0
seven	0090	38	8	0	1	10	17	14	7	6	0.15789473684210525	11	13	0.34210526315789475	0
seven	0091	51	10	4	2	13	22	19	8	6	0.11764705882352941	17	18	0.35294117647058826	0
seven	0092	28	2	0	1	6	16	11	10	9	0.32142857142857145	9	10	0.35714285714285715	0
seven	0093	37	5	2	2	10	17	14	7	6	0.16216216216216217	12	14	0.3783783783783784	0
seven	0094	39	9	3	1	9	17	14	7	5	0.1282051282051282	14	14	0.358974358974359	0
seven	0095	36	9	1	1	9	13	15	4	2	0.05555555555555555	13	14	0.3888888888888889	0
seven	0096	37	6	1	1	9	18	14	9	8	0.21621621621621623	11	13	0.35135135135135137	0
seven	0097	46	6	1	2	11	17	15	7	4	0.08695652173913043	21	21	0.45652173913043476	0
seven	0098	23	0	0	1	1	16	8	15	14	0.6086956521739131	6	7	0.30434782608695654	0
seven	0099	31	9	6	1	6	12	12	2	1	0.03225806451612903	10	12	0.3870967741935484	0
less	0000	43	4	19	11	1	16	22	0	0	0.0	24	24	0.5581395348837209	0
less	0001	33	4	12	3	1	17	19	1	0	0.0	15	14	0.42424242424242425	0
less	0002	50	10	11	9	8	20	20	6	1	0.02	16	17	0.34	0
less	0003	49	4	9	10	9	17	18	2	1	0.02040816326530612	20	19	0.3877551020408163	0
less	0004	34	6	11	6	4	15	15	1	1	0.029411764705882353	16	14	0.4117647058823529	0
less	0005	43	7	8	7	7	16	21	2	1	0.023255813953488372	18	19	0.4418604651162791	0
less	0006	44	13	16	6	4	19	20	1	1	0.022727272727272728	20	19	0.4318181818181818	0
less	0007	26	1	6	7	4	8	11	4	1	0.038461538461538464	11	11	0.4230769230769231	0
less	0008	27	5	6	1	5	20	11	4	4	0.14814814814814814	5	5	0.18518518518518517	0
less	0009	35	8	17	6	0	14	18	1	1	0.02857142857142857	20	19	0.5428571428571428	0
less	0010	38	10	4	4	8	17	13	2	4	0.10526315789473684	9	9	0.23684210526315788	0
less	0011	33	12	4	0	7	21	15	3	2	0.06060606060606061	6	7	0.21212121212121213	0
less	0012	19	6	7	0	0	13	12	1	0	0.0	6	5	0.2631578947368421	0
less	0013	44	2	4	13	11	15	16	2	1	0.022727272727272728	15	14	0.3181818181818182	0
less	0014	55	7	5	11	14	18	20	1	0	0.0	20	20	0.36363636363636365	0
less	0015	53	12	16	9	6	22	24	1	0	0.0	23	24	0.4528301886792453	0
less	0016	35	6	3	7	8	14	13	2	0	0.0	9	9	0.2571428571428571	0
less	0017	22	10	7	0	2	12	11	0	0	0.0	7	7	0.3181818181818182	0
less	0018	32	9	11	1	3	21	15	2	1	0.03125	7	8	0.25	0
less	0019	37	8	12	5	3	18	19	2	2	0.05405405405405406	15	14	0.3783783783783784	0
less	0020	37	5	3	6	9	15	14	3	3	0.08108108108108109	12	12	0.32432432432432434	0
less	0021	22	3	9	3	1	12	11	1	2	0.09090909090909091	10	9	0.4090909090909091	0
less	0022	34	13	12	2	3	17	16	2	1	0.029411764705882353	13	12	0.35294117647058826	0
less	0023	30	13	6	1	5	15	13	1	0	0.0	8	8	0.26666666666666666	0
less	0024	66	8	12	15	13	25	25	5	1	0.015151515151515152	23	24	0.36363636363636365	0
less	0025	22	10	10	0	0	12	12	0	0	0.0	10	10	0.45454545454545453	0
less	0026	26	5	10	2	1	16	13	1	0	0.0	8	7	0.2692307692307692	0
less	0027	34	8	15	2	0	22	19	0	0	0.0	12	12	0.35294117647058826	0
less	0028	35	5	8	7	6	15	14	2	1	0.02857142857142857	14	13	0.37142857142857144	0
less	0029	46	5	0	11	14	18	15	3	1	0.021739130434782608	11	11	0.2391304347826087	0
less	0030	27	5	7	1	4	20	12	3	1	0.037037037037037035	3	5	0.18518518518518517	0
less	0031	39	2	4	7	9	11	15	4	2	0.05128205128205128	16	17	0.4358974358974359	0
less	0032	32	11	16	3	0	15	16	3	1	0.03125	15	15	0.46875	0
less	0033	39	4	5	9	9	17	16	2	2	0.05128205128205128	13	13	0.3333333333333333	0
less	0034	147	0	0	16	19	16	19	132	3	0.02040816326530612	19	17	0.11564625850340136	0
less	0035	33	6	12	5	2	14	17	1	1	0.030303030303030304	17	16	0.48484848484848486	0
less	0036	37	15	4	1	9	19	14	3	1	0.02702702702702703	9	8	0.21621621621621623	0
less	0037	40	16	16	2	2	20	20	3	0	0.0	17	16	0.4	0
less	0038	26	6	9	1	1	18	15	1	0	0.0	7	6	0.23076923076923078	0
less	0039	35	8	11	6	4	14	16	1	0	0.0	16	16	0.45714285714285713	0
less	0040	32	4	5	6	7	16	13	1	1	0.03125	9	9	0.28125	0
less	0041	30	5	10	6	2	11	16	0	0	0.0	16	16	0.5333333333333333	0
less	0042	21	6	4	2	4	10	9	0	0	0.0	6	6	0.2857142857142857	0
less	0043	35	5	12	4	1	15	21	2	0	0.0	20	18	0.5142857142857142	0
less	0044	41	13	13	4	4	18	20	1	0	0.0	19	18	0.43902439024390244	0
less	0045	30	9	15	4	0	13	15	1	1	0.03333333333333333	16	16	0.5333333333333333	0
less	0046	33	5	3	7	8	12	12	1	1	0.030303030303030304	9	10	0.30303030303030304	0
less	0047	37	9	13	5	3	17	18	1	0	0.0	16	17	0.4594594594594595	0
less	0048	23	3	5	5	4	10	10	5	0	0.0	7	7	0.30434782608695654	0
less	0049	35	7	6	6	7	15	14	3	1	0.02857142857142857	11	11	0.3142857142857143	0
less	0050	39	12	4	4	9	19	13	0	2	0.05128205128205128	7	7	0.1794871794871795	0
less	0051	31	6	1	6	8	13	11	3	1	0.03225806451612903	6	6	0.1935483870967742	0
less	0052	33	8	11	5	3	15	15	3	1	0.030303030303030304	13	13	0.3939393939393939	0
less	0053	30	7	14	2	0	13	16	0	0	0.0	17	17	0.5666666666666667	0
less	0054	34	8	6	3	6	14	14	6	1	0.029411764705882353	12	11	0.3235294117647059	0
less	0055	27	10	11	1	1	15	14	1	0	0.0	10	10	0.37037037037037035	0
less	0056	33	9	4	3	7	18	13	4	1	0.030303030303030304	7	5	0.15151515151515152	0
less	0057	33	11	11	3	3	16	15	0	1	0.030303030303030304	12	13	0.3939393939393939	0
less	0058	43	11	6	7	9	18	16	3	1	0.023255813953488372	12	12	0.27906976744186046	0
less	0059	51	12	4	9	12	21	17	1	0	0.0	11	11	0.21568627450980393	0
less	0060	32	5	13	7	1	12	17	1	0	0.0	18	18	0.5625	0
less	0061	20	2	6	1	2	11	10	3	2	0.1	8	6	0.3	0
less	0062	52	2	5	16	12	18	19	3	0	0.0	16	16	0.3076923076923077	0
less	0063	17	1	4	2	2	8	9	2	1	0.058823529411764705	7	5	0.29411764705882354	0
less	0064	31	12	12	2	2	15	15	2	1	0.03225806451612903	13	13	0.41935483870967744	0
less	0065	40	7	7	6	8	15	15	3	1	0.025	15	14	0.35	0
less	0066	40	14	15	4	3	18	19	1	1	0.025	18	17	0.425	0
less	0067	35	4	6	6	6	12	15	1	0	0.0	12	13	0.37142857142857144	0
less	0068	33	9	10	3	4	17	15	0	0	0.0	11	11	0.3333333333333333	0
less	0069	20	5	4	2	3	10	9	0	2	0.1	6	6	0.3	0
less	0070	19	4	9	0	0	15	10	1	0	0.0	3	4	0.21052631578947367	0
less	0071	43	6	4	9	11	17	16	1	3	0.06976744186046512	15	15	0.3488372093023256	0
less	0072	30	2	13	7	1	10	15	3	0	0.0	16	17	0.5666666666666667	0
less	0073	26	11	8	0	3	15	12	0	0	0.0	8	8	0.3076923076923077	0
less	0074	14	2	5	2	1	8	7	1	0	0.0	5	6	0.42857142857142855	0
less	0075	19	5	7	2	1	8	10	0	0	0.0	9	9	0.47368421052631576	0
less	0076	33	8	3	5	8	15	13	0	2	0.06060606060606061	8	8	0.24242424242424243	0
less	0077	31	6	10	4	3	14	15	0	1	0.03225806451612903	13	14	0.45161290322580644	0
less	0078	48	7	17	11	4	19	23	3	1	0.020833333333333332	23	23	0.4791666666666667	0
less	0079	44	14	15	5	4	20	21	0	0	0.0	19	19	0.4318181818181818	0
less	0080	44	6	9	8	8	14	18	1	1	0.022727272727272728	19	18	0.4090909090909091	0
less	0081	31	2	9	7	4	11	14	0	1	0.03225806451612903	16	15	0.4838709677419355	0
less	0082	29	6	12	3	1	10	15	1	0	0.0	17	15	0.5172413793103449	0
less	0083	45	9	4	9	11	18	15	2	1	0.022222222222222223	11	10	0.2222222222222222	0
less	0084	32	5	14	3	0	10	18	1	0	0.0	21	19	0.59375	0
less	0085	48	16	2	5	13	22	17	1	1	0.020833333333333332	9	10	0.20833333333333334	0
less	0086	22	9	6	0	3	13	9	2	1	0.045454545454545456	4	4	0.18181818181818182	0
less	0087	41	10	18	6	1	17	21	0	0	0.0	22	22	0.5365853658536586	0
less	0088	27	5	7	4	3	10	14	1	0	0.0	13	13	0.48148148148148145	0
less	0089	30	3	11	7	2	10	14	3	1	0.03333333333333333	16	16	0.5333333333333333	0
less	0090	60	11	4	12	15	24	21	2	0	0.0	15	14	0.23333333333333334	0
less	0091	35	10	6	3	7	18	13	2	1	0.02857142857142857	7	7	0.2	0
less	0092	39	11	10	5	6	18	17	1	0	0.0	14	14	0.358974358974359	0
less	0093	23	9	9	1	1	12	12	0	0	0.0	9	9	0.391304347826087	0
less	0094	21	2	7	2	1	8	12	0	0	0.0	12	10	0.47619047619047616	0
less	0095	30	10	12	0	2	20	14	0	1	0.03333333333333333	7	8	0.26666666666666666	0
less	0096	24	5	3	1	4	16	13	3	2	0.08333333333333333	6	5	0.20833333333333334	0
less	0097	50	6	5	12	11	18	18	1	0	0.0	15	15	0.3	0
less	0098	20	7	9	0	0	13	11	0	0	0.0	7	7	0.35	0
less	0099	27	7	6	2	4	16	12	3	3	0.1111111111111111	6	6	0.2222222222222222	0
greater	0000	39	7	10	6	6	14	17	0	1	0.02564102564102564	19	18	0.46153846153846156	0
greater	0001	33	6	12	4	2	16	16	1	1	0.030303030303030304	13	15	0.45454545454545453	0
greater	0002	34	13	16	0	0	21	18	0	0	0.0	12	12	0.35294117647058826	0
greater	0003	50	7	15	9	6	17	22	2	0	0.0	23	25	0.5	0
greater	0004	40	4	11	9	6	14	17	3	1	0.025	19	19	0.475	0
greater	0005	20	4	9	1	0	14	11	0	0	0.0	5	5	0.25	0
greater	0006	19	3	6	2	2	9	9	2	0	0.0	7	7	0.3684210526315789	0
greater	0007	47	16	11	4	8	23	20	3	0	0.0	13	15	0.3191489361702128	0
greater	0008	49	9	9	10	9	19	18	5	1	0.02040816326530612	15	15	0.30612244897959184	0
greater	0009	30	11	9	1	3	17	14	0	1	0.03333333333333333	8	9	0.3	0
greater	0010	23	5	8	1	2	16	11	2	1	0.043478260869565216	5	6	0.2608695652173913	0
greater	0011	34	2	14	7	1	11	18	1	0	0.0	20	20	0.5882352941176471	0
greater	0012	46	12	5	7	11	20	16	3	1	0.021739130434782608	11	11	0.2391304347826087	0
greater	0013	33	13	12	0	3	20	15	2	0	0.0	10	10	0.30303030303030304	0
greater	0014	45	7	13	8	6	17	20	2	0	0.0	20	21	0.4666666666666667	0
greater	0015	43	10	8	7	8	18	16	3	1	0.023255813953488372	13	13	0.3023255813953488	0
greater	0016	30	7	11	3	2	16	15	1	0	0.0	11	11	0.36666666666666664	0
greater	0017	32	5	10	6	4	12	14	2	1	0.03125	15	15	0.46875	0
greater	0018	33	6	5	6	7	13	13	3	1	0.030303030303030304	10	9	0.2727272727272727	0
greater	0019	38	7	7	7	7	15	15	5	1	0.02631578947368421	11	12	0.3157894736842105	0
greater	0020	29	3	12	7	0	11	17	0	0	0.0	18	18	0.6206896551724138	0
greater	0021	95	2	1	16	18	18	20	65	2	0.021052631578947368	19	20	0.21052631578947367	0
greater	0022	46	11	16	7	4	20	21	3	1	0.021739130434782608	20	20	0.43478260869565216	0
greater	0023	127	3	0	17	16	20	16	110	8	0.06299212598425197	9	11	0.08661417322834646	0
greater	0024	26	8	2	3	6	12	12	2	2	0.07692307692307693	7	8	0.3076923076923077	0
greater	0025	35	10	3	5	9	15	13	1	0	0.0	9	9	0.2571428571428571	0
greater	0026	48	10	6	9	11	20	19	3	1	0.020833333333333332	15	14	0.2916666666666667	0
greater	0027	20	4	9	0	0	16	11	0	0	0.0	4	4	0.2	0
greater	0028	48	7	6	10	11	19	18	3	1	0.020833333333333332	13	14	0.2916666666666667	0
greater	0029	27	6	11	3	1	15	13	3	2	0.07407407407407407	8	10	0.37037037037037035	0
greater	0030	27	7	6	3	4	13	13	0	1	0.037037037037037035	9	10	0.37037037037037035	0
greater	0031	27	11	11	1	1	14	14	0	0	0.0	11	11	0.4074074074074074	0
greater	0032	39	3	11	9	5	12	17	2	1	0.02564102564102564	19	20	0.5128205128205128	0
greater	0033	34	9	11	3	4	19	15	3	1	0.029411764705882353	10	11	0.3235294117647059	0
greater	0034	25	4	11	3	0	15	14	0	0	0.0	10	10	0.4	0
greater	0035	43	9	19	7	1	20	22	0	0	0.0	22	22	0.5116279069767442	0
greater	0036	40	12	1	4	8	17	9	24	23	0.575	0	0	0.0	0
greater	0037	41	7	8	8	8	16	17	3	0	0.0	16	16	0.3902439024390244	0
greater	0038	38	14	8	1	7	22	16	1	1	0.02631578947368421	8	10	0.2631578947368421	0
